//loc/vehicle_state/head/stamp,//loc/vehicle_state/linVel/value0,//loc/vehicle_state/orientation/value2,//loc/vehicle_state/position/value0,//loc/vehicle_state/position/value1
1.76028129793128E+018,0,0.11256371821921,6.53406807820555,557.214908859922
1.76028129794128E+018,0,0.112585947851496,6.53417994698358,557.214921505743
1.76028129795128E+018,0,0.112608380586833,6.53431217088317,557.214936455515
1.76028129796129E+018,0,0.112632565707488,6.53442724398942,557.214949468763
1.76028129797128E+018,0,0.112545897856636,6.53379768595671,557.214890857751
1.76028129798128E+018,0,0.112568476745843,6.53396743924138,557.214910043862
1.76028129799128E+018,0,0.112588388630086,6.5341087323095,557.214926016532
1.76028129800128E+018,0,0.112610609994298,6.53426745084087,557.214943962287
1.76028129801128E+018,0,0.112631768880988,6.5343923982385,557.214958092469
1.76028129802128E+018,0,0.112547025720175,6.53372747401326,557.214907041915
1.76028129803128E+018,0,0.112568769547798,6.53387417650339,557.214923622913
1.76028129804128E+018,0,0.112592290577324,6.53400184294123,557.214938055178
1.76028129805128E+018,0,0.112614860643907,6.53414922976042,557.214954720279
1.7602812980615E+018,0,0.112637356988555,6.53431703180952,557.214973697575
1.76028129807128E+018,0,0.112547762301405,6.53368255341137,557.214934363505
1.76028129808128E+018,0,0.112568997124674,6.53381928207218,557.214949817316
1.76028129809127E+018,0,0.112592252713969,6.53397312929402,557.214967209268
1.76028129810128E+018,0,0.112613869954709,6.53414111194568,557.214986203143
1.76028129811128E+018,0,0.112633345397471,6.53427914462225,557.215001813582
1.76028129812128E+018,0,0.112545944948025,6.5336624071309,557.214897799522
1.76028129813128E+018,0,0.112567109471562,6.53378393292105,557.214911534799
1.76028129814128E+018,0,0.11258811311525,6.53392502993781,557.21492748511
1.76028129815128E+018,0,0.112609412474202,6.53404990920597,557.214941604743
1.76028129816131E+018,0,0.112631114772449,6.53416558903607,557.214954686724
1.76028129817129E+018,0,0.112541812443888,6.5335671792816,557.214859186852
1.76028129818128E+018,0,0.112562818503275,6.53367863070016,557.214871783022
1.76028129819128E+018,0,0.112585296955873,6.53381110010498,557.214886757449
1.76028129820128E+018,0,0.112608334510628,6.53392856434656,557.214900038356
1.76028129821128E+018,0,0.112632760203613,6.53406596129949,557.21491557613
1.76028129822128E+018,0,0.112545728922188,6.53347983093561,557.214752758144
1.76028129823128E+018,0,0.112569996963824,6.53360064396704,557.214766412836
1.76028129824128E+018,0,0.112592140560205,6.53374049290715,557.214782222468
1.76028129825128E+018,0,0.112616249050101,6.5338486947709,557.214794456889
1.76028129826128E+018,0,0.112639085899616,6.53397759845652,557.214809035221
1.76028129827128E+018,0,0.112547576315741,6.53342958041433,557.214651512853
1.76028129828128E+018,0,0.112568296875936,6.5335385941518,557.214663834153
1.76028129829128E+018,0,0.112591842703261,6.53366872123872,557.214678544525
1.76028129830128E+018,0,0.112615477762922,6.53377820729544,557.214690924118
1.76028129831128E+018,0,0.112637224034531,6.53390859412622,557.214705670083
1.76028129832128E+018,0,0.112547157054002,6.53331188305147,557.214622363886
1.76028129833128E+018,0,0.11256813517261,6.53344755095581,557.214637697722
1.76028129834128E+018,0,0.112586085249549,6.5335998876782,557.214654918783
1.76028129835128E+018,0,0.112607265631442,6.53376714998921,557.214673830164
1.76028129836128E+018,0,0.112630214908624,6.53391129931275,557.214690131386
1.76028129837128E+018,0,0.112544545202802,6.53337789060929,557.214625829883
1.76028129838128E+018,0,0.112570621073085,6.5335120196586,557.214640989435
1.76028129839128E+018,0,0.112591867848011,6.53362850824189,557.2146541583
1.76028129840128E+018,0,0.112610383547371,6.53372495979005,557.214665064083
1.76028129841128E+018,0,0.112631157625602,6.53384351953127,557.214678471864
1.76028129842128E+018,0,0.112542504499748,6.53325134775376,557.214639933928
1.76028129843128E+018,0,0.112565143103241,6.53337180990081,557.214653548569
1.76028129844128E+018,0,0.112587754141981,6.53347803734064,557.214665556837
1.76028129845128E+018,0,0.112611091837207,6.53360566352193,557.214679987006
1.76028129846128E+018,0,0.112632793786146,6.53375108381929,557.21469643252
1.76028129847128E+018,0,0.112543864515211,6.53315609856472,557.214731283889
1.76028129848128E+018,0,0.112566408376034,6.53328698136856,557.214746076453
1.76028129849128E+018,0,0.112584113861665,6.53343579801485,557.214762899324
1.76028129850128E+018,0,0.112608740377138,6.53354328771085,557.214775052347
1.76028129851128E+018,0,0.112628045167579,6.53367198719044,557.214789606605
1.76028129852128E+018,0,0.112539199971733,6.53313149734834,557.214861115551
1.76028129853128E+018,0,0.112560526930767,6.53327619541077,557.214877468852
1.76028129854128E+018,0,0.112582365491916,6.53339165140324,557.214890519804
1.76028129855128E+018,0,0.112604582918691,6.53352741685817,557.214905869506
1.76028129856128E+018,0,0.112628063990043,6.5336398718473,557.214918586247
1.76028129857128E+018,0,0.112542146176602,6.53303461137489,557.214920334284
1.76028129858127E+018,0,0.112567669645667,6.53319430588502,557.214938382911
1.76028129859128E+018,0,0.112590151932502,6.53332195259468,557.214952812804
1.76028129860127E+018,0,0.112609300085676,6.53346780599925,557.214969304205
1.76028129861128E+018,0,0.112630969943757,6.53358520198883,557.21498258025
1.76028129862128E+018,0,0.11254463210188,6.53294808023617,557.214950065322
1.76028129863128E+018,0,0.112565853007491,6.53307457360251,557.214964361884
1.76028129864128E+018,0,0.112586748121739,6.53318085811612,557.214976376681
